pic.0579.jpg,0.00062561,0,3.66211e-05,8.23975e-05,2.74658e-05,9.46045e-05,3.66211e-05,2.13623e-05,4.57764e-05,2.74658e-05,1.83105e-05,6.10352e-06,6.10352e-06,3.05176e-06,3.05176e-06,0.000167847,1.52588e-05,0,0,3.05176e-06,9.15527e-06,6.10352e-06,1.83105e-05,1.2207e-05,1.2207e-05,0,0,0,0,0,3.05176e-06,0,7.93457e-05,0,3.05176e-06,6.10352e-06,3.96729e-05,2.74658e-05,3.35693e-05,1.52588e-05,1.2207e-05,3.05176e-06,0,0,0,9.15527e-06,0,0,0.000192261,3.35693e-05,1.52588e-05,6.10352e-05,0.000112915,0.000140381,8.8501e-05,1.83105e-05,9.15527e-06,3.05176e-06,0,0,3.05176e-06,0,0,0,5.49316e-05,3.05176e-05,8.23975e-05,0.00017395,0.00150757,0.00407104,0.000183105,3.35693e-05,1.2207e-05,0,3.05176e-06,0,3.05176e-06,0,0,0,0.000219727,0,9.46045e-05,0.00339661,0.0410767,0.702878,0.00472717,6.10352e-05,3.05176e-06,3.05176e-06,9.15527e-06,0,0,0,0,0,0.000143433,3.96729e-05,0.000357056,0.00323486,0.0222198,0.0721375,0.0140045,0.000112915,2.13623e-05,2.13623e-05,3.05176e-06,0,0,0,0,0,8.23975e-05,6.10352e-05,0.00045166,0.0033905,0.00687866,0.00291443,0.000863647,5.18799e-05,2.44141e-05,0,0,0,0,0,0,0,0.000106812,0.000152588,0.00067749,0.00419922,0.000894165,0.000296021,0.00010376,8.54492e-05,7.93457e-05,0,0,0,0,0,0,0,0.00022583,0.00010376,0.00404053,0.00246277,0.000415039,7.01904e-05,6.71387e-05,0,0,0,0,0,0,0,0,0,0.000213623,0.000808716,0.00928955,0.000292969,0.000256348,6.71387e-05,9.15527e-06,0,0,0,0,0,0,0,0,0,0.000167847,0.0172028,0.00514832,6.71387e-05,8.54492e-05,0,0,0,0,0,0,0,0,0,0,0,0.00119629,0.0438873,0.000109863,5.79834e-05,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0,0.00724182,0.00879517,5.79834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120239,5.79834e-05,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190125,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pic.1019.jpg,0.000396729,6.10352e-06,4.88281e-05,5.18799e-05,5.49316e-05,5.18799e-05,3.35693e-05,6.10352e-06,1.52588e-05,4.27246e-05,3.05176e-06,9.15527e-06,6.10352e-06,2.74658e-05,0,0.00195923,9.15527e-06,0,3.05176e-06,5.18799e-05,8.8501e-05,4.27246e-05,2.13623e-05,1.2207e-05,4.88281e-05,6.10352e-06,2.13623e-05,0,9.15527e-06,0,0.000100708,6.10352e-06,0.000128174,9.15527e-06,3.35693e-05,4.57764e-05,0.000387573,0.000369263,5.79834e-05,2.74658e-05,2.74658e-05,1.52588e-05,3.05176e-06,9.15527e-06,6.10352e-06,0.000302124,3.96729e-05,0,2.44141e-05,0.000128174,5.49316e-05,9.76563e-05,0.00715637,0.0216766,0.000976562,0.00085144,0.000241089,0.000143433,3.66211e-05,7.62939e-05,0.000344849,2.13623e-05,0,0,3.96729e-05,9.15527e-06,0.000149536,0.00121155,0.0249359,0.0528625,0.011673,0.0106445,0.00265503,0.0003479,0.000125122,0.000671387,0.000167847,0,0,0,1.83105e-05,3.05176e-06,5.18799e-05,0.000332642,0.0140045,0.206436,0.126962,0.0159882,0.00254211,0.000463867,0.0016571,4.88281e-05,0,0,0,0,5.18799e-05,3.66211e-05,7.62939e-05,0.000863647,0.0277893,0.0407562,0.126083,0.0976074,0.0107758,0.00602722,0.000177002,0,0,0,0,0,2.13623e-05,6.10352e-06,9.46045e-05,0.00176392,0.0188599,0.00638123,0.00417786,0.00340576,0.00586243,0.000106812,0,0,0,0,0,0,3.05176e-05,4.88281e-05,0.000131226,0.00709534,0.00502319,0.00116272,0.000805664,0.0011261,0.00045166,0,0,0,0,0,0,0,3.05176e-05,4.57764e-05,0.00184631,0.00638428,0.00109253,0.000567627,0.000723267,2.13623e-05,0,0,0,0,0,0,0,0,4.57764e-05,0.000274658,0.00651245,0.00167236,0.000299072,0.000546265,2.13623e-05,0,0,0,0,0,0,0,0,0,7.32422e-05,0.00329285,0.00467834,0.000448608,0.000350952,1.83105e-05,0,0,0,0,0,0,0,0,0,0,0.000830078,0.00751953,0.00141296,0.000338745,7.01904e-05,0,0,0,0,0,0,0,0,0,0,0,0.00811157,0.00646057,0.00057373,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.0169586,0.00161743,3.96729e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497589,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pic.1018.jpg,0.00189819,0.000326538,0.000686646,0.000619507,0.0014679,0.000894165,0.00032959,0.000405884,0.00012207,0.000112915,0.000115967,9.15527e-06,1.2207e-05,3.05176e-06,0,0.000448608,6.10352e-05,4.57764e-05,5.18799e-05,0.000582886,0.000830078,0.000967407,0.000692749,4.27246e-05,6.40869e-05,3.05176e-06,9.15527e-06,0,0,0,3.05176e-06,0,0.000164795,2.44141e-05,0.000180054,0.000350952,0.0110626,0.00342712,0.000579834,7.32422e-05,0.000305176,2.44141e-05,0,0,3.05176e-06,0,0,0,0.000106812,6.71387e-05,0.000125122,0.000643921,0.10777,0.0444611,0.00162354,0.000778198,7.62939e-05,2.13623e-05,1.83105e-05,3.05176e-06,0,0,0,0,0.000109863,5.49316e-05,0.000158691,0.00120544,0.032373,0.0399475,0.00236206,0.000134277,2.44141e-05,1.83105e-05,3.05176e-06,6.10352e-06,9.15527e-06,0,0,0,0.000167847,1.52588e-05,0.000198364,0.00106812,0.0272156,0.62561,0.00169678,3.96729e-05,1.52588e-05,3.05176e-06,1.52588e-05,0,0,0,0,0,0.000241089,7.62939e-05,0.000183105,0.000732422,0.0191864,0.0251862,0.000274658,1.83105e-05,9.15527e-06,3.05176e-05,6.10352e-06,0,0,0,0,0,0.000134277,3.35693e-05,0.000372314,0.00062561,0.00338745,0.000689697,3.35693e-05,6.10352e-06,2.74658e-05,0,0,0,0,0,0,0,0.000137329,0.000109863,0.000198364,0.00125427,0.00101624,6.40869e-05,1.83105e-05,1.52588e-05,6.40869e-05,0,0,0,0,0,0,0,0.000308228,1.83105e-05,0.000546265,0.000827026,0.000180054,5.18799e-05,5.18799e-05,6.10352e-06,0,0,0,0,0,0,0,0,0.000189209,0.000167847,0.00116882,0.000238037,1.83105e-05,6.71387e-05,0,0,0,0,0,0,0,0,0,0,8.8501e-05,0.000979614,0.000967407,7.62939e-05,5.79834e-05,0,0,0,0,0,0,0,0,0,0,0,0.000418091,0.00238342,0.000228882,4.88281e-05,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0,0.00253296,0.00214233,0.000119019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00678101,0.000448608,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00943604,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pic.0517.jpg,8.23975e-05,0,3.05176e-06,9.15527e-06,3.05176e-06,6.10352e-06,1.52588e-05,2.74658e-05,0.000149536,0.000204468,0.000222778,0.000146484,0.00012207,5.18799e-05,5.49316e-05,0.000952148,9.15527e-06,0,0,0,3.05176e-06,9.15527e-06,2.44141e-05,0.000192261,0.000506592,0.000198364,0.000137329,1.52588e-05,2.44141e-05,0,1.52588e-05,0,3.05176e-06,0,0,0,6.10352e-06,1.2207e-05,0.0142303,0.0133392,0.00211182,0.000234985,1.2207e-05,1.52588e-05,3.05176e-06,3.66211e-05,0,0,3.05176e-06,0,3.05176e-06,3.05176e-06,3.66211e-05,0.000189209,0.394827,0.222375,0.000994873,6.10352e-05,9.15527e-06,1.83105e-05,3.66211e-05,0,0,0,3.05176e-06,3.05176e-06,9.15527e-06,3.05176e-06,0.000167847,0.001297,0.049823,0.00949402,0.000396729,9.46045e-05,2.13623e-05,2.44141e-05,2.74658e-05,0,0,0,1.2207e-05,0,6.10352e-06,2.44141e-05,0.000228882,0.0648102,0.00723267,0.000448608,0.000146484,1.2207e-05,7.93457e-05,3.05176e-06,0,0,0,0,3.05176e-06,3.05176e-06,9.15527e-06,3.05176e-05,0.000741577,0.183444,0.00227356,0.000210571,7.01904e-05,0.000128174,1.83105e-05,0,0,0,0,0,3.05176e-06,0,9.15527e-06,1.2207e-05,0.00249634,0.0138397,0.000979614,6.40869e-05,7.62939e-05,9.15527e-06,0,0,0,0,0,0,6.10352e-06,9.15527e-06,1.52588e-05,5.18799e-05,0.00150452,0.00226746,0.000299072,0.000112915,0.000204468,0,0,0,0,0,0,0,2.13623e-05,0,3.05176e-06,6.71387e-05,0.000634766,0.000579834,0.000299072,6.10352e-06,0,0,0,0,0,0,0,0,9.15527e-06,0,1.52588e-05,9.76563e-05,0.000369263,0.000527954,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,2.44141e-05,7.01904e-05,0.000393677,9.15527e-06,0,0,0,0,0,0,0,0,0,0,9.15527e-06,9.15527e-06,9.15527e-06,0.000317383,4.27246e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241089,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.10352e-06,9.76563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102844,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pic.0067.jpg,1.2207e-05,0,0,0,0,3.05176e-06,0,0,3.05176e-06,0,0,3.05176e-06,9.15527e-06,1.83105e-05,0,0.000708008,3.05176e-06,0,0,0,0,0,0,0,0,6.10352e-06,6.10352e-06,0,6.10352e-06,6.10352e-06,5.49316e-05,9.15527e-06,3.05176e-06,0,0,0,0,3.05176e-06,0,0,1.52588e-05,2.13623e-05,6.10352e-06,1.83105e-05,1.52588e-05,9.76563e-05,2.44141e-05,0,6.10352e-06,0,0,6.10352e-06,6.10352e-06,2.44141e-05,6.40869e-05,3.35693e-05,5.79834e-05,3.66211e-05,3.05176e-05,2.74658e-05,0.000152588,3.05176e-06,0,0,0,0,0,3.05176e-06,5.18799e-05,0.010022,0.0130249,0.00696411,0.0032196,0.000387573,0.000131226,0.000247192,4.57764e-05,0,0,0,9.15527e-06,0,3.05176e-06,1.83105e-05,0.00403748,0.543317,0.106741,0.0835388,0.0348694,0.00218811,0.000695801,9.15527e-06,0,0,0,0,1.52588e-05,3.05176e-06,1.2207e-05,7.62939e-05,0.00651245,0.0723358,0.0263885,0.032193,0.00389404,0.0012085,3.05176e-05,0,0,0,0,0,6.10352e-06,0,2.44141e-05,0.000210571,0.0068512,0.0101288,0.00158691,0.000726318,0.000906372,1.2207e-05,0,0,0,0,0,0,9.15527e-06,9.15527e-06,3.96729e-05,0.00165405,0.00517883,0.00177917,0.000445557,0.000476074,0.000247192,0,0,0,0,0,0,0,1.83105e-05,1.2207e-05,5.49316e-05,0.00716248,0.00171204,0.000482178,0.000524902,2.13623e-05,0,0,0,0,0,0,0,0,1.52588e-05,6.10352e-06,0.000119019,0.000588989,0.000378418,0.00050354,3.35693e-05,0,0,0,0,0,0,0,0,0,0,1.2207e-05,5.49316e-05,0.000180054,0.000567627,2.13623e-05,0,0,0,0,0,0,0,0,0,0,3.05176e-05,4.57764e-05,6.71387e-05,0.000418091,8.8501e-05,0,0,0,0,0,0,0,0,0,0,0,1.52588e-05,1.52588e-05,0.000366211,2.44141e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.13623e-05,0.000210571,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213928,2.13623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pic.0001.jpg,0.00143738,7.01904e-05,0.000204468,0.000292969,0.000204468,0.000305176,0.000115967,5.18799e-05,5.49316e-05,4.27246e-05,9.46045e-05,3.05176e-06,1.2207e-05,1.52588e-05,0,0.00111694,4.27246e-05,2.13623e-05,2.13623e-05,0.000170898,0.00012207,0.000112915,5.18799e-05,1.2207e-05,3.05176e-05,0,1.2207e-05,0,0,0,0,0,9.15527e-05,3.05176e-06,3.05176e-05,0.000167847,0.00275269,0.000500488,9.76563e-05,3.66211e-05,4.88281e-05,3.05176e-05,0,0,3.05176e-06,0,0,0,0.000143433,6.71387e-05,3.35693e-05,0.000241089,0.00318604,0.0074585,0.000228882,9.76563e-05,3.05176e-05,6.10352e-06,3.05176e-06,9.15527e-06,1.2207e-05,0,0,0,5.79834e-05,9.15527e-06,0.000134277,0.000497437,0.0101349,0.0783142,0.000912476,0.000170898,3.96729e-05,3.96729e-05,3.05176e-06,6.10352e-06,4.27246e-05,0,0,0,0.000415039,9.15527e-06,0.000183105,0.000726318,0.0101379,0.688107,0.00142517,8.23975e-05,3.05176e-05,3.05176e-06,7.93457e-05,0,0,0,0,0,0.000186157,4.57764e-05,0.000158691,0.000964355,0.0285034,0.0984222,0.00093689,6.10352e-05,4.57764e-05,5.18799e-05,1.52588e-05,0,0,0,0,0,5.79834e-05,1.52588e-05,0.000213623,0.00122986,0.019989,0.00862732,0.000250244,2.44141e-05,3.96729e-05,3.05176e-06,0,0,0,0,0,0,0.000149536,8.23975e-05,0.000463867,0.00197754,0.00727844,0.0012146,0.000222778,6.71387e-05,0.000158691,0,0,0,0,0,0,0,0.000292969,5.18799e-05,0.000430298,0.00116272,0.00141296,0.000256348,0.00027771,0,0,0,0,0,0,0,0,0,0.000250244,0.000167847,0.000704956,0.00071106,0.000302124,0.0003479,6.10352e-06,0,0,0,0,0,0,0,0,0,2.44141e-05,0.000238037,0.000445557,0.000222778,0.00043335,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0.000198364,0.00065918,0.000170898,0.0003479,7.62939e-05,0,0,0,0,0,0,0,0,0,0,0,0.000198364,0.000274658,0.000515747,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.00022583,0.000228882,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558167,2.13623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pic.0983.jpg,0.000756836,7.93457e-05,0.000140381,0.000350952,0.000125122,0.000213623,0.000137329,8.23975e-05,0.000149536,0.000134277,7.32422e-05,6.40869e-05,5.49316e-05,6.10352e-05,4.88281e-05,0.00145264,3.05176e-05,6.10352e-06,2.44141e-05,1.2207e-05,7.32422e-05,0.000106812,6.40869e-05,3.96729e-05,4.88281e-05,2.44141e-05,3.05176e-05,1.52588e-05,1.52588e-05,6.10352e-06,3.05176e-05,3.05176e-06,6.10352e-05,0,6.10352e-06,6.71387e-05,0.000131226,0.000244141,0.000167847,0.000112915,0.000128174,7.01904e-05,3.66211e-05,1.83105e-05,9.15527e-06,3.96729e-05,3.05176e-06,0,1.83105e-05,4.27246e-05,3.35693e-05,0.000106812,0.000601196,0.00114136,0.000891113,0.000601196,0.000198364,6.71387e-05,3.66211e-05,1.83105e-05,2.44141e-05,0,0,0,5.18799e-05,1.83105e-05,5.49316e-05,0.000274658,0.00625,0.161874,0.0207886,0.00213318,0.000268555,4.27246e-05,2.44141e-05,3.05176e-05,3.35693e-05,0,0,0,2.44141e-05,3.05176e-06,3.96729e-05,0.000201416,0.0112793,0.742972,0.00864868,0.000265503,7.01904e-05,1.83105e-05,7.01904e-05,1.2207e-05,0,0,0,0,6.40869e-05,1.83105e-05,7.32422e-05,0.00108643,0.00936584,0.00851135,0.00101624,0.000158691,8.54492e-05,9.76563e-05,9.15527e-06,0,0,0,0,0,3.05176e-05,6.10352e-06,6.10352e-05,0.00474854,0.00289612,0.00104065,0.000112915,3.35693e-05,8.8501e-05,6.10352e-06,0,0,0,0,0,0,5.18799e-05,2.13623e-05,0.000564575,0.00265808,7.62939e-05,0.00012207,3.05176e-05,3.96729e-05,6.40869e-05,0,0,0,0,0,0,0,6.40869e-05,3.35693e-05,0.000680542,1.2207e-05,2.44141e-05,3.35693e-05,8.8501e-05,0,0,0,0,0,0,0,0,0,4.27246e-05,4.27246e-05,1.52588e-05,1.2207e-05,9.15527e-06,1.83105e-05,3.05176e-06,0,0,0,0,0,0,0,0,0,1.83105e-05,3.05176e-06,6.10352e-06,0,3.96729e-05,0,0,0,0,0,0,0,0,0,0,0,3.35693e-05,6.10352e-06,0,2.13623e-05,2.13623e-05,0,0,0,0,0,0,0,0,0,0,0,1.2207e-05,3.05176e-06,1.52588e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000460815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pic.0002.jpg,0.000891113,0.00015564,0.000247192,0.000289917,0.000198364,0.000119019,7.32422e-05,3.05176e-05,3.35693e-05,6.10352e-05,6.10352e-05,3.05176e-06,6.10352e-06,3.05176e-06,3.05176e-06,0.000405884,5.79834e-05,7.32422e-05,3.66211e-05,0.000292969,0.000561523,8.8501e-05,2.44141e-05,9.15527e-06,1.83105e-05,3.05176e-06,3.05176e-06,0,0,0,0,0,9.46045e-05,2.13623e-05,8.23975e-05,0.000494385,0.0205017,0.000442505,8.23975e-05,2.74658e-05,2.44141e-05,6.10352e-06,1.2207e-05,0,0,3.05176e-06,0,0,6.71387e-05,4.88281e-05,0.000106812,0.000537109,0.0271454,0.00388794,0.000134277,3.35693e-05,0.00020752,0.000741577,7.93457e-05,0,9.15527e-06,0,0,0,4.57764e-05,4.57764e-05,6.10352e-05,0.000390625,0.00605469,0.052417,0.000543213,0.000497437,0.000921631,0.000128174,3.05176e-06,1.52588e-05,2.74658e-05,0,0,0,9.15527e-05,1.52588e-05,0.000109863,0.000674438,0.00958862,0.630893,0.0013916,0.000198364,1.52588e-05,3.05176e-06,2.44141e-05,0,0,0,0,0,9.46045e-05,3.66211e-05,0.000177002,0.000891113,0.0162567,0.0794556,0.00119324,7.32422e-05,2.13623e-05,5.49316e-05,6.10352e-06,0,0,0,0,0,4.88281e-05,2.13623e-05,0.000125122,0.00104675,0.0311432,0.0373444,0.000286865,3.66211e-05,3.66211e-05,0,0,0,0,0,0,0,5.18799e-05,6.71387e-05,0.00032959,0.00203857,0.0169006,0.0020752,0.000259399,6.71387e-05,0.000131226,0,0,0,0,0,0,0,5.49316e-05,9.46045e-05,0.000515747,0.00145264,0.00106506,0.000204468,0.000177002,0,0,0,0,0,0,0,0,0,9.15527e-05,0.000405884,0.00115967,0.00152893,0.000244141,0.000149536,6.10352e-06,0,0,0,0,0,0,0,0,0,0.00015564,0.00610046,0.00168152,0.000982666,0.000140381,0,0,0,0,0,0,0,0,0,0,0,0.00147095,0.021814,0.000445557,0.000119019,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0.00228577,0.00188293,0.000180054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067749,0.000167847,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154724,2.13623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pic.0638.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516052,7.32422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269592,0.0211731,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117981,0.0515015,4.57764e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.13623e-05,0.0150513,0.331021,0.00354614,0,0,0,0,0,0,0,0,0,0,0,0,0.00113525,0.0412964,0.116135,0.00187073,0.00015564,0,0,0,0,0,0,0,0,0,0,0,0.0251373,0.019873,0.0493805,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0.00257874,0.0553375,0.002005,3.35693e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0796844,0.0185791,1.52588e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.004776,0.0822662,0.00128174,0,0,0,0,0,0,0,0,0,0,0,0,6.10352e-06,0.00946655,0.0224304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115967,7.32422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pic.0984.jpg,0.000646973,0.000137329,0.000201416,0.00038147,0.000537109,0.000204468,9.15527e-06,6.10352e-06,9.15527e-06,3.05176e-06,0,0,0,0,0,2.13623e-05,9.15527e-06,0,1.83105e-05,9.46045e-05,0.000643921,0.000460815,6.10352e-06,0,0,0,0,0,0,0,0,0,1.83105e-05,0,1.83105e-05,6.40869e-05,0.00349426,0.00180054,1.83105e-05,3.05176e-06,0,0,0,0,0,0,0,0,0,2.44141e-05,1.83105e-05,7.93457e-05,0.0135376,0.119522,2.13623e-05,0,0,0,0,0,0,0,0,0,3.05176e-06,3.05176e-06,2.13623e-05,0.000146484,0.0185211,0.367532,2.13623e-05,0,0,0,0,0,0,0,0,0,9.15527e-06,3.05176e-06,1.83105e-05,0.000100708,0.00377808,0.452234,1.83105e-05,0,0,0,0,0,0,0,0,0,1.2207e-05,6.10352e-06,3.05176e-05,0.000164795,0.00201721,0.000201416,9.46045e-05,0,0,0,0,0,0,0,0,0,1.52588e-05,0,6.10352e-05,0.000582886,0.000494385,7.93457e-05,5.49316e-05,0,0,0,0,0,0,0,0,0,1.52588e-05,1.2207e-05,0.00017395,0.00078125,2.13623e-05,9.15527e-06,7.01904e-05,0,0,0,0,0,0,0,0,0,1.52588e-05,6.10352e-05,0.000860596,0.000131226,1.52588e-05,0,0,0,0,0,0,0,0,0,0,0,1.2207e-05,0.00057373,0.000613403,2.13623e-05,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,5.79834e-05,0.00153198,0.000234985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317383,0.00270081,4.27246e-05,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.00159912,0.00085144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000827026,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pic.0986.jpg,0.00148315,8.54492e-05,0.000408936,0.000430298,0.000326538,0.000390625,0.000241089,0.000112915,0.000143433,0.000143433,0.000119019,2.44141e-05,2.44141e-05,5.18799e-05,3.35693e-05,0.00665588,7.32422e-05,1.83105e-05,0,7.93457e-05,0.000143433,0.000134277,0.00010376,3.35693e-05,6.71387e-05,1.52588e-05,7.62939e-05,3.66211e-05,3.66211e-05,1.2207e-05,0.000302124,1.52588e-05,0.000219727,3.05176e-06,3.35693e-05,4.88281e-05,0.000341797,0.000427246,0.000241089,0.000134277,0.000222778,0.000109863,6.10352e-05,0.000109863,7.01904e-05,0.000384521,0.00010376,0,0.000286865,6.10352e-05,4.88281e-05,0.000198364,0.00257263,0.00548096,0.00100708,0.000915527,0.000762939,0.000454712,0.000210571,0.000189209,0.000595093,9.15527e-06,0,0,0.000219727,0.000115967,0.000128174,0.000662231,0.0627228,0.402899,0.0132355,0.0061676,0.00321045,0.00122681,0.000460815,0.000650024,0.000363159,0,0,0,0.000271606,3.05176e-05,0.000158691,0.00112,0.0349915,0.338272,0.018512,0.00514221,0.00183105,0.000616455,0.00119629,0.000134277,0,0,0,0,0.000265503,0.000100708,0.000286865,0.00146179,0.00687561,0.014386,0.00583801,0.00151978,0.0009552,0.00109863,0.000149536,0,0,0,0,0,0.000134277,2.44141e-05,0.000189209,0.00170593,0.00597229,0.00137634,0.00143738,0.000827026,0.000808716,5.18799e-05,0,0,0,0,0,0,0.000125122,9.46045e-05,0.000302124,0.00284729,0.0016571,0.000360107,0.000592041,0.000430298,0.00122681,0,0,0,0,0,0,0,0.000186157,3.66211e-05,0.00162964,0.00269775,0.000244141,0.000143433,0.000561523,3.05176e-06,0,0,0,0,0,0,0,0,0.000149536,0.000698853,0.00308838,0.000222778,3.66211e-05,0.000280762,1.52588e-05,0,0,0,0,0,0,0,0,0,4.27246e-05,0.00214539,0.000793457,3.96729e-05,0.000119019,0,0,0,0,0,0,0,0,0,0,0,0.000317383,0.0046875,7.01904e-05,7.32422e-05,5.49316e-05,0,0,0,0,0,0,0,0,0,0,0,0.00151978,0.00144348,0.000134277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000894165,6.40869e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
